Date,Open,High,Low,Close,Volume
2025-01-07,1393.1,1400.33,1387.44,1388.64,24221.0
2025-01-08,1388.44,1400.26,1375.1,1390.94,35258.0
2025-01-09,1397.43,1413.02,1381.42,1392.44,29706.0
2025-01-10,1395.54,1400.39,1384.44,1384.44,21872.0
2025-01-13,1373.44,1392.88,1370.45,1392.42,21083.0
2025-01-14,1393.39,1427.12,1390.44,1420.94,30957.0
2025-01-15,1415.44,1423.04,1408.45,1419.71,18399.0
2025-01-16,1422.44,1431.1,1390.44,1394.82,26342.0
2025-01-17,1394.83,1409.44,1394.82,1403.19,18309.0
2025-01-20,1409.44,1438.23,1408.44,1423.24,31410.0
2025-01-21,1429.44,1430.44,1413.44,1416.59,16856.0
2025-01-22,1411.71,1416.39,1386.44,1389.44,28294.0
2025-01-23,1398.41,1416.44,1386.44,1391.44,27125.0
2025-01-24,1390.44,1396.23,1378.75,1384.44,31360.0
2025-01-27,1385.44,1392.41,1375.46,1383.43,29356.0
2025-02-05,1388.44,1391.44,1350.65,1352.24,40757.0
2025-02-06,1348.45,1370.43,1348.45,1361.28,27356.0
2025-02-07,1362.12,1391.12,1351.85,1384.44,37242.0
2025-02-10,1386.44,1388.44,1375.53,1379.95,20840.0
2025-02-11,1383.39,1384.4,1364.34,1366.44,23573.0
2025-02-12,1366.44,1393.44,1365.32,1391.44,25476.0
2025-02-13,1391.46,1423.69,1382.95,1413.5,43385.0
2025-02-14,1413.5,1425.44,1406.66,1423.44,27100.0
2025-02-17,1429.44,1443.42,1415.54,1420.06,32471.0
2025-02-18,1418.44,1441.43,1410.52,1423.44,27800.0
2025-02-19,1423.49,1442.88,1413.34,1439.44,32393.0
2025-02-20,1431.44,1440.41,1421.83,1422.44,23750.0
2025-02-21,1428.44,1445.17,1421.45,1436.65,36418.0
2025-02-24,1436.44,1447.96,1422.44,1427.51,34744.0
2025-02-25,1418.45,1421.83,1400.44,1402.44,28387.0
2025-02-26,1403.89,1413.4,1393.44,1408.45,26366.0
2025-02-27,1408.46,1438.34,1402.44,1434.0,49762.0
2025-02-28,1433.94,1476.82,1430.44,1449.23,56129.0
2025-03-03,1451.04,1469.43,1429.94,1435.46,31596.0
2025-03-04,1433.44,1434.44,1413.65,1418.55,25211.0
2025-03-05,1420.44,1422.44,1408.54,1414.81,24605.0
2025-03-06,1422.44,1458.64,1420.52,1454.42,42168.0
2025-03-07,1451.44,1476.8,1451.44,1469.44,37991.0
2025-03-10,1468.25,1475.32,1454.58,1471.34,31369.0
2025-03-11,1465.44,1497.12,1460.44,1497.12,39776.0
2025-03-12,1495.4,1498.12,1474.79,1491.02,29604.0
2025-03-13,1492.44,1503.94,1479.32,1486.21,25724.0
2025-03-14,1496.1,1576.45,1489.44,1576.45,92913.0
2025-03-17,1605.44,1606.43,1575.32,1586.3,54689.0
2025-03-18,1593.48,1600.44,1570.14,1572.44,31613.0
2025-03-19,1572.73,1596.44,1571.44,1584.15,27390.0
2025-03-20,1584.15,1586.04,1543.51,1552.44,36737.0
2025-03-21,1547.44,1560.64,1517.27,1522.19,33614.0
2025-03-24,1518.44,1538.1,1510.82,1531.44,25566.0
2025-03-25,1536.44,1541.24,1515.1,1523.94,17674.0
2025-03-26,1521.21,1531.02,1519.44,1524.44,14324.0
2025-03-27,1524.44,1546.69,1521.82,1537.44,17956.0
2025-03-28,1539.37,1541.44,1524.44,1533.65,16228.0
2025-03-31,1529.42,1535.4,1508.5,1509.44,21085.0
2025-04-01,1512.44,1518.33,1500.65,1504.46,18556.0
2025-04-02,1506.44,1516.24,1493.94,1497.46,21674.0
2025-04-03,1478.44,1534.44,1477.45,1517.32,35481.0
2025-04-07,1468.45,1485.29,1410.44,1448.44,101953.0
2025-04-08,1461.44,1493.44,1443.44,1493.44,73876.0
2025-04-09,1473.46,1505.24,1468.99,1489.48,55630.0
2025-04-10,1499.43,1503.44,1476.44,1497.44,38620.0
2025-04-11,1528.41,1528.41,1493.44,1517.42,32634.0
2025-04-14,1509.41,1514.44,1499.97,1500.43,21711.0
2025-04-15,1500.44,1513.44,1493.44,1506.44,21489.0
2025-04-16,1500.44,1524.44,1485.44,1507.61,31156.0
2025-04-17,1502.44,1524.94,1498.43,1518.44,23846.0
2025-04-18,1514.44,1523.44,1504.44,1514.38,20298.0
2025-04-21,1513.94,1513.94,1499.44,1499.44,18057.0
2025-04-22,1498.44,1504.74,1491.65,1497.24,18432.0
2025-04-23,1507.44,1507.66,1493.44,1500.44,18669.0
2025-04-24,1500.44,1509.12,1497.42,1500.69,14872.0
2025-04-25,1505.54,1509.64,1498.44,1498.44,14765.0
2025-04-28,1500.44,1503.44,1495.04,1498.44,14660.0
2025-04-29,1498.44,1500.98,1480.46,1492.44,18922.0
2025-04-30,1498.43,1515.1,1494.74,1495.44,25754.0
2025-05-06,1507.44,1507.44,1492.77,1498.64,18300.0
2025-05-07,1518.44,1518.44,1498.64,1503.44,27462.0
2025-05-08,1501.44,1541.22,1498.27,1526.63,33481.0
2025-05-09,1527.43,1545.89,1523.49,1539.62,23672.0
2025-05-12,1546.44,1567.37,1545.05,1552.94,24735.0
2025-05-13,1557.36,1557.36,1533.55,1538.74,21258.0
2025-05-14,1538.44,1593.44,1536.62,1583.43,39460.0
2025-05-15,1583.24,1592.03,1572.57,1580.45,24733.0
2025-05-16,1582.43,1585.43,1562.57,1562.57,22935.0
2025-05-19,1544.44,1548.44,1522.32,1527.42,38063.0
2025-05-20,1528.44,1543.24,1523.54,1534.44,19522.0
2025-05-21,1533.44,1544.38,1529.41,1529.41,19795.0
2025-05-22,1529.43,1533.43,1518.54,1528.44,15090.0
2025-05-23,1523.64,1536.34,1520.1,1521.04,21537.0
2025-05-26,1518.44,1523.07,1493.44,1498.94,27087.0
2025-05-27,1499.44,1507.04,1491.95,1492.34,17752.0
2025-05-28,1492.43,1494.9,1481.44,1485.44,16266.0
2025-05-29,1488.44,1503.44,1480.44,1488.44,21860.0
2025-05-30,1488.59,1493.44,1463.68,1470.44,31239.0
2025-06-03,1456.45,1467.44,1453.46,1457.44,28979.0
2025-06-04,1458.94,1471.44,1457.66,1458.4,23008.0
2025-06-05,1462.44,1464.44,1450.64,1462.44,23214.0
2025-06-06,1462.24,1467.41,1451.44,1454.83,25023.0
2025-06-09,1453.46,1457.14,1434.12,1434.55,44959.0
2025-06-10,1434.44,1440.44,1423.24,1423.45,30492.0
2025-06-11,1425.24,1442.44,1424.54,1428.44,30893.0
2025-06-12,1428.44,1432.31,1402.54,1407.44,49904.0
2025-06-13,1392.85,1398.41,1373.5,1375.39,59113.0
2025-06-16,1349.64,1373.48,1349.62,1370.73,42888.0
2025-06-17,1368.44,1375.44,1360.62,1375.44,27232.0
2025-06-18,1388.44,1391.88,1369.45,1373.44,30761.0
2025-06-19,1374.44,1382.11,1365.62,1374.44,24501.0
2025-06-20,1372.02,1389.58,1368.64,1377.1,34816.0
2025-06-23,1368.44,1381.44,1353.62,1368.44,26723.0
2025-06-24,1371.79,1400.12,1371.79,1385.64,36312.0
2025-06-25,1387.55,1397.64,1368.95,1384.3,41050.0
2025-06-26,1391.04,1404.04,1386.12,1396.04,34860.0
2025-06-27,1396.05,1399.04,1379.13,1379.13,38250.0
2025-06-30,1379.54,1389.27,1378.04,1385.56,30457.0
2025-07-01,1385.04,1387.98,1379.35,1381.14,19878.0
2025-07-02,1385.54,1390.84,1376.04,1385.64,26218.0
2025-07-03,1388.04,1398.73,1384.04,1391.64,24413.0
2025-07-04,1391.74,1407.93,1386.05,1398.26,28767.0
2025-07-07,1398.32,1399.54,1386.05,1386.74,23855.0
2025-07-08,1386.75,1396.04,1386.74,1392.15,18674.0
2025-07-09,1391.04,1406.01,1390.21,1394.92,27745.0
2025-07-10,1395.01,1412.22,1386.44,1402.54,38725.0
2025-07-11,1399.2,1434.04,1399.2,1403.04,57243.0
2025-07-14,1406.04,1411.02,1397.64,1399.64,27781.0
2025-07-15,1397.02,1398.97,1384.36,1387.04,35406.0
2025-07-16,1386.05,1393.53,1385.99,1387.07,21286.0
2025-07-17,1390.02,1399.05,1388.92,1392.39,23106.0
2025-07-18,1396.04,1413.85,1392.42,1413.04,41823.0
2025-07-21,1413.03,1422.84,1411.04,1419.04,26203.0
2025-07-22,1420.04,1442.64,1416.72,1441.02,42119.0
2025-07-23,1445.04,1471.04,1444.99,1451.54,45045.0
2025-07-24,1452.04,1475.04,1451.04,1467.54,38804.0
2025-07-25,1467.44,1467.44,1429.04,1431.04,41911.0
2025-07-28,1429.04,1431.03,1412.34,1414.7,38586.0
2025-07-29,1415.64,1424.83,1411.05,1415.04,26304.0
2025-07-30,1420.04,1433.2,1413.04,1425.48,31868.0
2025-07-31,1419.04,1420.91,1394.04,1397.71,51798.0
2025-08-01,1397.91,1402.0,1390.04,1393.04,29636.0
2025-08-04,1391.04,1395.84,1390.04,1395.04,18688.0
2025-08-05,1397.04,1405.98,1393.15,1403.78,25342.0
2025-08-06,1405.04,1405.04,1395.34,1399.92,23699.0
2025-08-07,1399.92,1403.74,1396.1,1398.39,28001.0
2025-08-08,1399.09,1402.54,1394.04,1397.01,18655.0
2025-08-11,1399.54,1428.03,1399.04,1421.04,47159.0
2025-08-12,1425.04,1441.11,1412.04,1413.08,42019.0
2025-08-13,1401.04,1409.72,1396.04,1396.09,65528.0
2025-08-14,1396.98,1423.55,1396.98,1403.03,48129.0
2025-08-15,1402.05,1404.7,1396.26,1398.12,47582.0
2025-08-18,1403.03,1412.68,1399.14,1404.54,47378.0
2025-08-19,1409.54,1422.7,1408.04,1414.04,46372.0
2025-08-20,1414.04,1428.84,1406.06,1426.04,45805.0
2025-08-21,1429.49,1431.03,1419.69,1424.29,30891.0
2025-08-22,1424.92,1440.04,1420.81,1439.99,44971.0
2025-08-25,1446.05,1472.04,1442.04,1466.37,65325.0
2025-08-26,1466.36,1470.27,1456.05,1457.65,39602.0
2025-08-27,1457.92,1460.97,1424.04,1424.04,56006.0
2025-08-28,1424.01,1432.14,1414.81,1422.14,39282.0
2025-08-29,1429.04,1458.62,1428.04,1456.04,62256.0
2025-09-01,1458.24,1464.04,1441.74,1452.14,45123.0
2025-09-02,1454.7,1485.04,1454.04,1467.34,56688.0
2025-09-03,1467.04,1479.54,1442.04,1456.59,45045.0
2025-09-04,1448.04,1455.34,1436.51,1448.7,47747.0
2025-09-05,1447.04,1463.01,1440.04,1459.04,37388.0
2025-09-08,1459.04,1482.48,1453.54,1477.27,51383.0
2025-09-09,1481.04,1485.99,1469.46,1481.04,35743.0
2025-09-10,1482.7,1505.99,1472.04,1498.05,49663.0
2025-09-11,1498.05,1502.06,1484.54,1499.54,37239.0
2025-09-12,1502.04,1514.06,1486.57,1492.04,33722.0
2025-09-15,1491.91,1493.52,1477.54,1491.14,25827.0
2025-09-16,1491.14,1497.03,1472.25,1476.02,32718.0
2025-09-17,1476.03,1486.32,1466.05,1469.04,30331.0
2025-09-18,1468.04,1473.84,1439.54,1444.0,49721.0
2025-09-19,1444.03,1451.54,1433.05,1444.01,32637.0
2025-09-22,1441.13,1444.01,1426.05,1429.39,34947.0
2025-09-23,1426.54,1433.54,1416.04,1423.46,38663.0
2025-09-24,1410.11,1432.82,1410.11,1418.04,30744.0
2025-09-25,1418.87,1421.25,1412.04,1415.04,33870.0
2025-09-26,1417.22,1423.15,1404.05,1411.04,45121.0
2025-09-29,1415.42,1446.03,1411.04,1436.9,53684.0
2025-09-30,1436.04,1436.8,1416.04,1420.03,39364.0
2025-10-09,1412.04,1415.42,1396.04,1412.82,54918.0
2025-10-10,1413.64,1415.98,1403.54,1406.04,36001.0
2025-10-13,1391.74,1398.89,1391.16,1395.24,46069.0
2025-10-14,1406.03,1440.04,1406.03,1427.06,66672.0
2025-10-15,1427.02,1439.04,1421.12,1438.04,42785.0
2025-10-16,1437.96,1460.99,1434.92,1460.95,45730.0
2025-10-17,1459.14,1464.04,1430.07,1431.04,38086.0
2025-10-20,1431.04,1445.54,1430.92,1433.97,25950.0
2025-10-21,1435.04,1445.98,1431.54,1438.3,25443.0
2025-10-22,1438.12,1441.77,1432.04,1434.74,18195.0
2025-10-23,1431.04,1444.84,1423.24,1444.02,29322.0
2025-10-24,1443.99,1454.92,1425.38,1426.04,38226.0
2025-10-27,1416.04,1428.53,1412.03,1416.45,37102.0
2025-10-28,1418.04,1427.24,1417.14,1421.04,27124.0
2025-10-29,1416.06,1422.59,1406.08,1407.94,33937.0
2025-10-30,1397.85,1412.67,1397.85,1402.78,47456.0
2025-10-31,1398.04,1412.02,1396.15,1406.05,35694.0
2025-11-03,1407.04,1424.04,1396.14,1411.04,34548.0
2025-11-04,1411.14,1411.82,1399.82,1405.04,26566.0
2025-11-05,1401.93,1407.03,1396.05,1396.12,34475.0
2025-11-06,1406.04,1417.49,1406.03,1411.17,38348.0
2025-11-07,1411.15,1415.82,1407.15,1409.37,18861.0
2025-11-10,1411.04,1439.73,1411.02,1438.34,49452.0
2025-11-11,1438.04,1438.22,1423.04,1435.03,26692.0
2025-11-12,1436.02,1454.4,1435.25,1441.19,32992.0
2025-11-13,1438.16,1449.62,1434.04,1446.42,31179.0
2025-11-14,1446.04,1454.99,1432.34,1432.64,27473.0
2025-11-17,1430.04,1449.04,1421.83,1447.04,34462.0
2025-11-18,1446.74,1462.11,1445.04,1452.04,34205.0
2025-11-19,1450.04,1455.57,1446.0,1447.05,22045.0
2025-11-20,1448.04,1455.94,1441.07,1443.15,24002.0
2025-11-21,1446.54,1456.04,1432.04,1442.64,42607.0
2025-11-24,1443.04,1447.04,1427.17,1428.04,33607.0
2025-11-25,1434.04,1434.04,1420.54,1420.69,28441.0
2025-11-26,1424.92,1429.53,1419.62,1425.19,20306.0
2025-11-27,1425.54,1426.04,1415.08,1423.34,22287.0
2025-11-28,1422.54,1431.54,1419.04,1426.54,23211.0
2025-12-01,1427.04,1438.31,1418.04,1424.04,27333.0
2025-12-02,1424.04,1427.96,1411.06,1412.07,25047.0
2025-12-03,1411.85,1412.01,1404.04,1405.14,23573.0
2025-12-04,1405.14,1408.54,1394.42,1400.02,29075.0
2025-12-05,1400.02,1409.13,1395.54,1406.05,25402.0
2025-12-08,1405.24,1412.71,1394.04,1394.26,33603.0
2025-12-09,1394.27,1397.04,1376.09,1377.05,42634.0
2025-12-10,1376.04,1378.84,1359.22,1378.84,33133.0
2025-12-11,1382.7,1388.03,1377.59,1388.03,22385.0
2025-12-12,1394.04,1401.04,1389.61,1396.69,37159.0
2025-12-15,1415.63,1416.03,1401.61,1402.04,33359.0
2025-12-16,1402.24,1404.82,1391.04,1398.04,23964.0
2025-12-17,1401.04,1415.98,1393.72,1409.14,31382.0
2025-12-18,1409.54,1414.92,1402.15,1407.04,17830.0
2025-12-19,1410.0,1412.45,1401.01,1410.0,26509.0
2025-12-22,1410.0,1414.14,1406.58,1408.26,20426.0
2025-12-23,1408.26,1412.93,1397.19,1407.86,24507.0
2025-12-24,1404.99,1406.36,1400.0,1400.9,25187.0
2025-12-25,1405.0,1419.48,1401.38,1414.17,23386.0
2025-12-26,1414.17,1419.14,1410.0,1414.13,17803.0
2025-12-29,1414.13,1414.13,1401.0,1402.0,26308.0
2025-12-30,1401.0,1401.9,1386.0,1389.72,33792.0
2025-12-31,1390.0,1394.0,1377.17,1377.18,34766.0
2026-01-05,1385.0,1431.88,1385.0,1426.0,70949.0
2026-01-06,1432.55,1436.97,1416.53,1428.01,39586.0
2026-01-07,1432.88,1435.0,1420.2,1423.36,29684.0
2026-01-08,1423.33,1423.36,1408.14,1412.3,29135.0
2026-01-09,1417.0,1428.6,1416.01,1419.1,29848.0
2026-01-12,1419.1,1431.0,1417.1,1423.23,36083.0
2026-01-13,1426.79,1429.52,1408.99,1411.0,39169.0
2026-01-14,1411.0,1422.25,1396.18,1398.01,51758.0
2026-01-15,1396.02,1402.83,1388.58,1388.89,40907.0
2026-01-16,1395.0,1397.5,1380.0,1382.0,55121.0
2026-01-19,1381.9,1387.49,1375.0,1376.0,42286.0
2026-01-20,1379.5,1381.58,1372.05,1373.55,36484.0
2026-01-21,1373.56,1374.4,1350.0,1351.06,64516.0
2026-01-22,1352.01,1361.76,1337.48,1340.06,59011.0
2026-01-23,1340.1,1348.0,1332.47,1337.0,61949.0
2026-01-26,1340.51,1355.0,1325.12,1342.0,80166.0
2026-01-27,1344.98,1353.7,1338.0,1343.01,48416.0
2026-01-28,1343.04,1346.71,1322.01,1323.69,76218.0
2026-01-29,1335.0,1445.0,1329.06,1437.72,189534.0
2026-01-30,1435.0,1435.0,1401.0,1401.0,94480.0
2026-02-02,1425.0,1458.58,1411.62,1427.0,85724.0
2026-02-03,1445.0,1476.81,1443.03,1474.92,86321.0
2026-02-04,1485.0,1533.27,1474.0,1525.0,109123.0
2026-02-05,1520.0,1565.0,1515.0,1555.0,91623.0
2026-02-06,1555.0,1568.0,1505.88,1515.01,78965.0
2026-02-09,1518.0,1542.88,1513.49,1524.96,51168.0
2026-02-10,1524.97,1524.97,1496.5,1504.8,39576.0
2026-02-11,1504.8,1514.0,1496.0,1504.33,30928.0
2026-02-12,1500.2,1502.82,1473.36,1486.6,46246.0
2026-02-13,1486.6,1507.8,1470.58,1485.3,41679.0
2026-02-24,1521.0,1524.4,1463.6,1466.8,41913.0
2026-02-25,1470.0,1509.66,1467.88,1491.66,36881.0
2026-02-26,1486.6,1489.49,1464.67,1466.21,32958.0
2026-02-27,1466.99,1476.21,1455.02,1455.02,32160.0
2026-03-02,1450.0,1457.0,1436.66,1440.11,35454.0
2026-03-03,1440.1,1452.87,1422.13,1426.19,45891.0
2026-03-04,1415.0,1423.0,1392.09,1401.18,48014.0
2026-03-05,1406.0,1412.96,1395.0,1399.04,30505.0
2026-03-06,1395.0,1407.5,1388.0,1402.0,29154.0
2026-03-09,1390.0,1404.9,1383.2,1397.0,37442.0
2026-03-10,1404.9,1409.49,1398.0,1401.88,24626.0
2026-03-11,1402.99,1405.99,1398.02,1400.0,24457.0
2026-03-12,1395.0,1403.95,1391.01,1392.0,27586.0
2026-03-13,1392.48,1417.62,1392.0,1413.64,33608.0
2026-03-16,1420.0,1466.0,1420.0,1460.18,60086.0
2026-03-17,1468.0,1498.07,1461.19,1485.0,49454.0
2026-03-18,1489.0,1496.5,1463.15,1468.8,35551.0
2026-03-19,1472.96,1473.0,1446.0,1452.87,30319.0
2026-03-20,1452.96,1462.5,1439.0,1445.0,26132.0
2026-03-23,1433.33,1435.0,1400.03,1408.07,47256.0
2026-03-24,1416.0,1417.59,1400.18,1407.33,28562.0
2026-03-25,1410.11,1417.87,1401.01,1410.27,26093.0
2026-03-26,1409.0,1413.9,1400.3,1401.18,23093.0
2026-03-27,1400.0,1426.0,1396.66,1416.02,30087.0
2026-03-30,1407.0,1431.0,1402.52,1420.0,28685.0
2026-03-31,1468.0,1479.93,1448.41,1450.0,61691.0
2026-04-01,1464.49,1469.99,1452.88,1459.44,29125.0
2026-04-02,1459.44,1464.88,1452.1,1459.88,21064.0
2026-04-03,1459.54,1469.96,1455.0,1460.0,20194.0
2026-04-07,1460.05,1470.0,1435.05,1440.02,24152.0
2026-04-08,1460.0,1469.08,1452.13,1465.02,33836.0
2026-04-09,1465.02,1465.02,1447.5,1460.49,20705.0
2026-04-10,1459.14,1459.71,1441.1,1453.96,28866.0
2026-04-13,1444.0,1446.5,1433.0,1443.31,25214.0
2026-04-14,1442.6,1448.6,1435.0,1446.9,24233.0
2026-04-15,1444.98,1470.79,1442.0,1467.5,34553.0
2026-04-16,1467.45,1477.41,1460.0,1462.84,24513.0
2026-04-17,1400.0,1421.0,1399.87,1407.24,96825.0
2026-04-20,1403.0,1413.94,1400.0,1410.89,36451.0
2026-04-21,1411.0,1419.9,1410.0,1412.01,21754.0
2026-04-22,1415.0,1419.0,1404.98,1409.5,26916.0
2026-04-23,1408.0,1419.7,1405.1,1419.0,37701.0
2026-04-24,1413.1,1458.88,1413.1,1458.49,55455.0
2026-04-27,1420.0,1420.0,1402.2,1403.2,72798.0
2026-04-28,1402.0,1409.39,1400.11,1405.0,34004.0
2026-04-29,1405.0,1409.75,1400.28,1401.17,34813.0
2026-04-30,1400.0,1401.17,1380.0,1384.79,52753.0
2026-05-06,1365.1,1379.0,1360.05,1375.0,47806.0
2026-05-07,1375.0,1388.0,1370.01,1371.05,40461.0
2026-05-08,1371.66,1382.77,1370.0,1372.99,33369.0
2026-05-11,1372.89,1372.89,1361.0,1361.33,57135.0
2026-05-12,1362.0,1363.58,1350.5,1354.55,50837.0
2026-05-13,1354.5,1358.6,1338.0,1344.09,56968.0
2026-05-14,1338.0,1369.06,1335.18,1342.17,55244.0
2026-05-15,1335.15,1339.28,1327.11,1332.95,58184.0
2026-05-18,1336.0,1342.68,1319.61,1323.0,49661.0
2026-05-19,1321.9,1329.99,1318.0,1324.3,43255.0
2026-05-20,1321.0,1332.99,1314.0,1315.0,47487.0
2026-05-21,1312.98,1323.52,1311.0,1311.0,38868.0
2026-05-22,1310.95,1311.91,1290.12,1290.2,49157.0
2026-05-25,1287.0,1304.79,1277.0,1285.88,46353.0
2026-05-26,1285.35,1289.89,1270.01,1273.38,45932.0
2026-05-27,1268.02,1319.0,1250.1,1303.0,82728.0
2026-05-28,1290.0,1304.0,1271.0,1275.98,45890.0
2026-05-29,1270.6,1329.0,1270.0,1326.0,76478.0
2026-06-01,1327.0,1327.0,1301.31,1309.6,43845.0
2026-06-02,1306.0,1326.36,1301.0,1307.22,36362.0
2026-06-03,1304.0,1304.0,1276.0,1281.91,52477.0
2026-06-04,1278.99,1288.99,1266.69,1268.0,33506.0
