Date,Open,High,Low,Close,Volume
2025-07-16,193.03,195.43,191.73,192.72,58444.0
2025-07-17,192.33,194.14,191.77,192.71,69482.0
2025-07-18,192.8,196.04,192.01,192.78,70894.0
2025-07-21,192.04,196.21,190.86,194.11,73696.0
2025-07-22,194.11,201.21,194.11,198.09,129569.0
2025-07-23,199.3,207.0,199.02,201.65,177361.0
2025-07-24,198.15,207.47,198.15,206.62,151068.0
2025-07-25,206.29,207.99,202.19,202.8,89131.0
2025-07-28,203.14,208.95,203.14,204.99,94552.0
2025-07-29,204.09,206.44,199.54,206.43,92549.0
2025-07-30,205.81,210.28,203.43,205.41,114940.0
2025-07-31,203.43,207.47,197.91,198.86,114211.0
2025-08-01,198.89,208.87,197.94,204.07,147707.0
2025-08-04,202.36,206.14,201.24,202.37,70849.0
2025-08-05,203.07,206.41,200.33,205.76,86533.0
2025-08-06,204.15,206.23,202.82,205.36,66893.0
2025-08-07,205.7,210.21,202.86,204.67,101968.0
2025-08-08,204.14,204.5,200.57,201.14,64169.0
2025-08-11,201.29,220.81,200.57,216.01,244116.0
2025-08-12,214.99,224.85,214.99,223.46,155968.0
2025-08-13,225.56,229.14,220.29,227.57,179191.0
2025-08-14,226.29,230.09,221.76,221.86,132620.0
2025-08-15,221.84,266.97,221.29,258.57,307925.0
2025-08-18,258.21,301.2,251.29,285.5,308798.0
2025-08-19,279.15,285.56,274.0,274.34,203163.0
2025-08-20,272.94,274.77,264.54,272.36,130399.0
2025-08-21,273.44,277.13,266.29,268.11,136262.0
2025-08-22,266.12,283.42,264.86,282.59,200533.0
2025-08-25,283.18,295.73,276.37,280.82,235105.0
2025-08-26,280.79,291.15,277.0,283.43,162559.0
2025-08-27,282.07,296.29,279.15,282.12,188351.0
2025-08-28,281.83,287.14,269.41,287.14,184053.0
2025-08-29,287.36,298.69,282.45,291.39,189887.0
2025-09-01,287.0,289.7,270.42,280.15,181062.0
2025-09-02,277.79,281.14,268.44,270.54,151107.0
2025-09-03,272.81,278.26,260.58,262.01,141165.0
2025-09-04,262.15,271.68,249.86,253.49,148131.0
2025-09-05,254.15,255.62,247.36,254.5,136605.0
2025-09-08,247.36,249.57,238.43,241.71,189686.0
2025-09-09,244.98,251.09,243.34,244.86,144746.0
2025-09-10,242.74,252.13,242.74,247.29,94579.0
2025-09-11,246.29,263.75,244.14,258.72,175657.0
2025-09-12,258.86,269.0,256.64,257.08,136470.0
2025-09-15,254.86,265.56,254.86,261.2,116879.0
2025-09-16,261.0,268.43,258.78,264.88,121218.0
2025-09-17,264.91,279.04,263.51,275.16,176957.0
2025-09-18,269.86,269.99,253.5,258.36,200774.0
2025-09-19,255.32,259.84,253.87,253.87,85987.0
2025-09-22,252.65,260.22,252.65,259.86,81394.0
2025-09-23,256.34,256.34,247.11,252.76,95570.0
2025-09-24,250.61,258.2,250.41,256.06,85900.0
2025-09-25,256.11,263.72,256.11,258.5,99214.0
2025-09-26,257.43,259.56,252.86,253.43,65505.0
2025-09-29,251.11,274.57,251.11,267.5,191501.0
2025-09-30,264.22,266.83,259.94,261.91,117012.0
2025-10-09,260.65,271.36,256.36,267.99,136004.0
2025-10-10,265.16,267.78,256.51,257.91,102334.0
2025-10-13,242.79,255.01,242.79,253.5,78025.0
2025-10-14,254.93,262.34,246.33,247.0,87385.0
2025-10-15,249.93,252.7,244.27,251.0,60818.0
2025-10-16,251.36,255.64,248.04,250.09,54676.0
2025-10-17,249.21,252.31,238.57,239.32,74285.0
2025-10-20,245.64,249.07,243.46,244.64,69823.0
2025-10-21,245.64,250.63,243.21,248.17,66030.0
2025-10-22,246.67,248.17,243.29,247.08,45382.0
2025-10-23,251.0,251.91,244.02,250.85,81796.0
2025-10-24,251.35,255.05,247.02,254.85,107823.0
2025-10-27,260.79,261.79,252.39,254.99,132215.0
2025-10-28,252.41,264.53,249.93,258.49,145362.0
2025-10-29,255.64,279.8,255.29,272.93,206273.0
2025-10-30,269.51,270.64,258.36,258.56,156816.0
2025-10-31,258.56,260.34,255.29,255.83,77539.0
2025-11-03,254.21,255.71,247.19,252.71,70368.0
2025-11-04,250.94,251.99,245.58,247.79,60254.0
2025-11-05,245.29,249.84,245.01,248.66,47196.0
2025-11-06,248.51,255.07,247.84,253.58,65399.0
2025-11-07,251.0,251.01,246.36,246.41,58945.0
2025-11-10,245.64,253.36,245.64,251.12,59554.0
2025-11-11,251.84,251.88,243.41,243.99,71497.0
2025-11-12,242.79,243.99,231.07,233.81,88220.0
2025-11-13,233.28,239.71,232.27,238.93,63643.0
2025-11-14,236.81,237.43,233.13,233.14,47180.0
2025-11-17,231.36,234.47,230.64,231.95,38542.0
2025-11-18,231.88,236.07,230.77,232.8,44334.0
2025-11-19,233.5,235.64,231.57,233.29,36540.0
2025-11-20,237.78,239.07,227.29,227.73,52508.0
2025-11-21,224.91,227.15,220.6,221.18,64615.0
2025-11-24,221.76,226.96,220.19,224.57,54327.0
2025-11-25,225.64,228.14,223.98,224.94,46005.0
2025-11-26,224.16,229.61,223.61,226.27,49677.0
2025-11-27,225.17,229.41,224.25,224.49,43957.0
2025-11-28,224.21,226.71,223.2,225.79,37683.0
2025-12-01,225.1,229.47,224.91,229.2,50963.0
2025-12-02,227.08,228.36,221.44,222.91,54124.0
2025-12-03,222.9,224.81,220.94,221.65,35116.0
2025-12-04,221.59,223.77,219.29,222.29,34234.0
2025-12-05,222.7,236.12,221.21,231.22,144524.0
2025-12-08,234.89,237.6,231.48,232.12,123363.0
2025-12-09,229.95,232.53,226.83,228.01,64968.0
2025-12-10,226.69,229.43,223.99,228.48,49747.0
2025-12-11,227.78,228.86,221.36,221.5,52828.0
2025-12-12,222.85,224.21,219.21,222.74,59759.0
2025-12-15,220.54,221.99,216.47,217.07,58675.0
2025-12-16,217.07,218.64,214.93,215.69,47571.0
2025-12-17,214.93,224.57,214.82,222.53,80950.0
2025-12-18,220.37,222.06,219.21,219.21,42879.0
2025-12-19,219.51,224.21,218.74,218.79,49833.0
2025-12-22,217.79,223.41,217.79,222.07,53525.0
2025-12-23,222.08,223.56,219.64,220.5,41377.0
2025-12-24,219.71,224.41,219.68,223.51,53145.0
2025-12-25,223.14,229.15,222.71,228.07,64659.0
2025-12-26,227.79,234.21,226.84,229.29,79449.0
2025-12-29,228.73,231.71,227.45,228.5,49773.0
2025-12-30,227.69,231.21,226.5,229.02,46434.0
2025-12-31,228.49,231.78,226.49,226.49,54159.0
2026-01-05,227.07,234.45,226.54,233.58,88673.0
2026-01-06,234.25,263.02,233.43,262.07,243672.0
2026-01-07,256.78,260.64,251.86,255.86,145148.0
2026-01-08,250.64,251.21,242.08,244.44,129984.0
2026-01-09,243.67,254.92,242.49,250.36,127767.0
2026-01-12,252.2,281.62,250.65,277.34,274324.0
2026-01-13,282.07,292.17,274.21,277.29,251022.0
2026-01-14,272.08,307.07,272.08,281.14,285144.0
2026-01-15,275.04,280.77,269.93,273.71,144553.0
2026-01-16,278.36,282.06,264.64,264.93,120778.0
2026-01-19,264.21,264.91,254.34,257.06,123941.0
2026-01-20,256.65,260.4,250.13,251.97,86385.0
2026-01-21,255.66,260.64,251.99,254.57,111454.0
2026-01-22,255.54,259.2,250.79,252.21,100894.0
2026-01-23,252.5,263.02,251.59,257.2,125830.0
2026-01-26,254.86,260.38,249.27,249.95,118731.0
2026-01-27,249.57,251.83,243.41,246.94,94415.0
2026-01-28,248.49,251.62,245.64,246.43,75239.0
2026-01-29,244.93,256.04,240.34,251.86,147214.0
2026-01-30,250.79,250.93,242.57,245.49,98694.0
2026-02-02,245.49,252.64,242.94,243.36,92106.0
2026-02-03,246.21,249.86,242.94,248.66,86679.0
2026-02-04,246.99,255.64,246.03,253.14,120878.0
2026-02-05,250.22,252.42,245.71,248.63,86537.0
2026-02-06,247.92,249.92,240.06,240.24,86312.0
2026-02-09,244.34,249.92,243.41,248.99,87963.0
2026-02-10,248.99,251.0,245.09,246.06,53636.0
2026-02-11,245.49,245.49,240.89,242.64,48222.0
2026-02-12,242.69,243.27,240.13,240.72,49440.0
2026-02-13,241.36,243.48,237.36,237.38,62015.0
2026-02-24,238.02,239.69,230.65,231.46,81540.0
2026-02-25,231.58,238.3,231.58,236.29,74367.0
2026-02-26,235.21,236.21,231.36,232.08,60511.0
2026-02-27,231.37,234.83,229.71,233.76,57576.0
2026-03-02,228.89,232.06,225.91,227.71,78527.0
2026-03-03,228.14,232.79,220.79,221.01,97041.0
2026-03-04,217.81,223.01,216.91,218.71,65498.0
2026-03-05,222.01,222.79,217.79,219.21,55704.0
2026-03-06,217.65,227.92,217.29,225.75,80169.0
2026-03-09,220.62,224.07,215.64,222.62,85926.0
2026-03-10,227.16,230.48,223.71,225.65,78869.0
2026-03-11,225.71,229.57,223.81,228.24,80734.0
2026-03-12,226.66,229.84,225.79,228.54,71909.0
2026-03-13,227.3,227.34,222.89,223.63,69595.0
2026-03-16,223.49,224.03,219.49,223.36,57346.0
2026-03-17,224.22,237.33,223.86,229.91,149431.0
2026-03-18,227.79,228.43,221.36,225.56,82852.0
2026-03-19,222.21,229.24,221.58,226.59,85800.0
2026-03-20,227.07,228.41,220.95,222.14,90837.0
2026-03-23,217.39,223.28,214.96,215.71,98676.0
2026-03-24,218.5,218.86,210.64,214.92,83940.0
2026-03-25,214.92,221.64,213.84,218.94,82273.0
2026-03-26,217.75,217.75,207.2,208.39,98415.0
2026-03-27,205.81,214.11,205.31,211.3,62911.0
2026-03-30,207.59,212.59,207.43,211.71,48165.0
2026-03-31,212.06,219.21,208.63,209.57,69502.0
2026-04-01,214.56,216.71,212.42,214.71,59213.0
2026-04-02,212.79,212.79,208.5,209.29,55118.0
2026-04-03,211.06,211.47,205.44,205.5,44423.0
2026-04-07,205.78,208.61,204.69,205.93,41874.0
2026-04-08,212.2,224.56,211.75,224.49,151860.0
2026-04-09,219.21,219.24,216.36,216.41,79873.0
2026-04-10,220.27,236.25,220.27,228.7,227273.0
2026-04-13,225.06,240.75,225.06,235.06,179614.0
2026-04-14,238.5,239.82,235.08,239.59,157369.0
2026-04-15,242.0,242.4,232.11,233.99,133322.0
2026-04-16,236.0,241.0,234.63,239.77,139386.0
2026-04-17,237.4,242.5,234.03,240.88,124346.0
2026-04-20,240.3,251.95,239.0,246.49,169078.0
2026-04-21,246.0,249.8,244.08,245.77,104304.0
2026-04-22,243.8,248.99,241.78,246.74,124833.0
2026-04-23,249.11,249.79,233.98,236.01,216256.0
2026-04-24,234.31,235.85,227.02,228.52,142097.0
2026-04-27,230.0,236.4,228.28,229.1,116106.0
2026-04-28,227.27,235.68,225.36,231.2,134877.0
2026-04-29,227.89,234.2,226.39,233.45,125058.0
2026-04-30,233.39,246.0,232.97,235.0,208400.0
2026-05-06,236.49,250.0,236.49,246.15,267947.0
2026-05-07,249.27,252.0,242.27,247.24,185087.0
2026-05-08,244.0,247.8,241.71,244.56,121670.0
2026-05-11,244.2,258.0,244.15,255.06,279609.0
2026-05-12,253.0,255.5,248.48,251.92,174733.0
2026-05-13,249.5,251.4,243.2,250.98,163838.0
2026-05-14,250.95,252.67,237.0,237.0,192007.0
2026-05-15,238.0,241.62,230.1,231.45,167755.0
2026-05-18,226.0,230.88,222.22,228.0,155798.0
2026-05-19,228.99,229.98,221.45,228.08,135893.0
2026-05-20,226.33,229.5,224.0,226.9,95450.0
2026-05-21,229.59,255.89,229.02,236.2,406184.0
2026-05-22,236.0,239.49,224.36,226.87,248240.0
2026-05-25,229.99,236.7,228.31,234.68,188158.0
2026-05-26,232.0,246.0,231.68,241.91,231254.0
2026-05-27,239.75,246.85,238.05,238.99,203608.0
2026-05-28,237.99,239.98,228.55,236.52,190409.0
2026-05-29,237.0,241.69,226.92,227.76,208488.0
2026-06-01,226.6,234.68,222.6,228.87,182280.0
2026-06-02,227.98,228.66,220.85,226.23,174294.0
2026-06-03,224.02,233.0,219.73,223.69,223563.0
2026-06-04,221.96,225.39,219.66,221.2,134631.0
